Zone,County,District,Shape_ID,geometry,Area,Population_Density,Region,Location,County_Type,Capacity,Population,District_Ward
,TD03,,TD03_072,"POLYGON ((2996 1306.8915, 2996.081 1306.9045, 2996.2336 1306.9641, 2996.6303 1306.4361, 2997.5715 1305.3946, 2997.6614 1305.3795, 2997.7101 1305.3723, 2998.0776 1305.3178, 2999.2964 1305.2912, 2999.8321 1305.21, 3000.1007 1305.1681, 2999.7077 1301.9236, 2996.9892 1301.3897, 2996 1301.8176, 2996 1304.5495, 2996 1306.8915))",,,,,,,,
,TD03,,TD03_088,"POLYGON ((2996 1297.6884, 2996 1300.029, 2996 1301.8176, 2996.9892 1301.3897, 2998.0908 1299.7002, 2998.4351 1299.3299, 2997.4407 1298.3098, 2996.07 1297.065, 2996.0299 1297.0611, 2996 1297.0605, 2996 1297.6884))",,,,,,,,
,TD03,,TD03_087,"POLYGON ((2996 1292.1886, 2997.7115 1291.8659, 2998.8578 1291.632, 2998.8345 1291.6184, 2998.7339 1291.57, 2998.7846 1291.3446, 2998.7925 1291.3095, 2998.8492 1291.0554, 2998.9282 1290.6921, 2999.0046 1290.3404, 2999.1652 1290, 2997.2914 1290, 2996 1290, 2996 1292.1886))",,,,,,,,
,TD03,,TD03_070,"POLYGON ((2996 1295.2108, 2996 1296.993, 2996 1297.0605, 2996.0299 1297.0611, 2996.07 1297.065, 2996.4797 1297.0854, 2997.2243 1297.0093, 2998.1862 1296.1139, 2999.1711 1295.297, 2999.0253 1295.1691, 2998.2501 1294.5047, 2997.2352 1294.5304, 2997.2466 1294.4648, 2997.263 1294.3705, 2996.5495 1294.4707, 2996 1294.6799, 2996 1295.1028, 2996 1295.2108))",,,,,,,,
,TD03,,TD03_048,"POLYGON ((2998.1862 1296.1139, 2997.2243 1297.0093, 2996.4797 1297.0854, 2996.07 1297.065, 2997.4407 1298.3098, 2998.4351 1299.3299, 2999.4147 1298.5904, 3000.0825 1297.8807, 2999.5051 1297.3, 3000.3681 1295.9051, 3000.252 1295.8711, 2999.9478 1295.7869, 2999.7594 1295.7331, 2999.6867 1295.7123, 2999.6402 1295.6918, 2999.2269 1295.3459, 2999.1711 1295.297, 2998.1862 1296.1139))",,,,,,,,
,TD03,,TD03_064,"POLYGON ((3004.9225 1312, 3006.2471 1312, 3006.2471 1310.7465, 3006.352 1310.2824, 3006.3759 1310.2163, 3005.9679 1310.1229, 3005.9273 1310.106, 3005.9193 1310.094, 3005.8698 1310.0898, 3005.3447 1310.046, 3005.2374 1310.0348, 3004.9252 1309.9998, 3004.0761 1309.699, 3004.0104 1309.3619, 3004.0129 1309.3109, 3002.9353 1308.8633, 3002.6569 1309.1182, 3002.6516 1309.1756, 3002.0782 1309.7231, 3002.0208 1309.7007, 3001.6031 1310.0831, 3001.5872 1310.0704, 3001.5726 1310.1136, 3001.4601 1310.445, 3001.3675 1310.7209, 3001.3589 1310.7465, 3001.3503 1310.7721, 3001.8309 1311.3855, 3002.268 1312, 3003.5561 1312, 3004.9225 1312))",,,,,,,,
,TD03,,TD03_058,"POLYGON ((3002.6184 1299.3324, 3001.8956 1298.4381, 3001.2223 1297.9001, 3000.0825 1297.8807, 2999.4147 1298.5904, 2999.8075 1299.7646, 3000.6479 1299.6862, 3001.4835 1300.0094, 3001.5067 1300.2762, 3001.5112 1300.3281, 3001.1659 1300.8442, 3000.0036 1300.997, 2999.9078 1301.0078, 2999.7232 1301.9147, 3001.6392 1301.7102, 3001.6381 1301.6981, 3002.8971 1301.545, 3002.9675 1301.5291, 3003.2198 1301.3067, 3003.3243 1301.2146, 3003.2012 1300.3012, 3003.0674 1300.1231, 3002.6184 1299.3324))",,,,,,,,
,TD03,,TD03_069,"POLYGON ((2999.5051 1297.3, 3000.0825 1297.8807, 3001.2223 1297.9001, 3001.8956 1298.4381, 3003.3679 1297.3146, 3003.2491 1297.1715, 3002.7658 1296.4388, 3002.6668 1296.1843, 3002.6664 1296.1832, 3002.0714 1296.2805, 3001.9823 1296.3686, 3001.3189 1295.5965, 3001.3037 1295.6094, 3000.5279 1295.9519, 3000.3681 1295.9051, 2999.5051 1297.3))",,,,,,,,
,TD03,,TD03_206,"POLYGON ((3001.0838 1302.8378, 3001.7571 1302.7875, 3001.6395 1301.7126, 3001.6392 1301.7102, 2999.7232 1301.9147, 2999.7077 1301.9236, 3000.1007 1305.1681, 3000.3366 1305.1314, 3000.2871 1303.754, 3001.0838 1302.8378))",,,,,,,,
,TD03,,TD03_052,"POLYGON ((3002.3123 1294.8791, 3001.7301 1294.7165, 3001.8354 1294.8337, 3001.464 1295.4731, 3001.3189 1295.5965, 3001.9823 1296.3686, 3002.0714 1296.2805, 3002.6664 1296.1832, 3002.596 1295.9481, 3002.446 1294.8022, 3002.4474 1294.7623, 3002.3123 1294.8791))",,,,,,,,
,TD03,,TD03_068,"POLYGON ((3001.8956 1298.4381, 3002.6184 1299.3324, 3003.0674 1300.1231, 3003.2012 1300.3012, 3004.4668 1299.4771, 3004.7834 1298.6488, 3004.7475 1298.604, 3004.5527 1298.3899, 3003.9918 1297.9224, 3003.9613 1297.8969, 3003.9021 1297.8473, 3003.4653 1297.4318, 3003.3679 1297.3146, 3001.8956 1298.4381))",,,,,,,,
,TD03,,TD03_012,"POLYGON ((3004.4668 1299.4771, 3003.2012 1300.3012, 3003.3243 1301.2146, 3003.2198 1301.3067, 3003.5803 1301.3529, 3003.5869 1301.3564, 3003.5889 1301.3558, 3003.6073 1301.3502, 3004.8686 1300.8266, 3005.7808 1300.5036, 3005.8466 1300.0943, 3005.8411 1300.0966, 3005.8024 1300.0122, 3005.8672 1299.941, 3005.923 1299.7556, 3005.6948 1299.7354, 3005.3148 1299.2748, 3005.3114 1299.2713, 3005.0932 1299.0506, 3004.8107 1298.6827, 3004.7834 1298.6488, 3004.4668 1299.4771))",,,,,,,,
,TD03,,TD03_059,"POLYGON ((3012.4276 1303.7889, 3012.1061 1304.1025, 3012.0443 1304.1628, 3011.5325 1304.9363, 3011.088 1305.7913, 3010.0405 1305.7061, 3009.9728 1305.668, 3010.2112 1306.655, 3010.8476 1307.5465, 3012.7381 1307.9528, 3014.5285 1306.7335, 3013.4276 1304.7609, 3013.5213 1304.4945, 3013.5157 1304.4936, 3013.4756 1304.4861, 3012.5032 1303.7156, 3012.4276 1303.7889))",,,,,,,,
,TD03,,TD03_225,"POLYGON ((3014.6286 1303.774, 3014.5986 1303.8202, 3013.5886 1304.5048, 3013.5213 1304.4945, 3013.4276 1304.7609, 3014.5285 1306.7335, 3014.9846 1306.7667, 3016.5332 1306.3575, 3015.9756 1302.9713, 3015.8873 1302.9755, 3015.4919 1302.9942, 3014.6286 1303.774))",,,,,,,,
Tedding Temple,TD04,,TD04_001,"POLYGON ((3024.0887 1304.6881, 3024.08 1304.6707, 3024.0886 1304.6879, 3024.1748 1304.6731, 3024.1749 1304.6773, 3024.829 1304.3207, 3024.3998 1303.7415, 3024.3126 1303.8102, 3023.1788 1304.5615, 3023.5537 1305.0196, 3024.0887 1304.6881))",7.5436,8000,Alma Valley East,,,,,
,TD04,,TD04_002,"POLYGON ((3022.3647 1306.2521, 3021.1946 1307.1874, 3021.0279 1307.3206, 3020.4058 1307.7966, 3019.9525 1308.9461, 3019.9653 1308.9715, 3020.0293 1309.0982, 3021.3943 1308.392, 3022.6534 1308.2948, 3023.0417 1308.3507, 3024.324 1308.3867, 3024.5073 1308.3636, 3024.5346 1308.3576, 3024.7632 1308.3076, 3024.9385 1308.2692, 3025.0228 1308.2097, 3024.7864 1307.7626, 3024.5876 1307.3151, 3024.1783 1306.1493, 3023.5537 1305.0196, 3023.1788 1304.5615, 3022.7933 1304.8794, 3022.6809 1304.9733, 3022.6375 1305.0096, 3022.3244 1305.2864, 3022.3647 1306.2521))",,,,,,,,
,TD04,,TD04_003,"POLYGON ((3040 1293.6314, 3039.5496 1294.0706, 3039.6872 1294.4023, 3040 1294.303, 3040 1293.6314))",,,,,,,,
,TD04,,TD04_004,"POLYGON ((3040 1296.8446, 3040 1295.3791, 3039.6872 1294.4023, 3039.5496 1294.0706, 3038.7417 1294.7801, 3038.6816 1294.7918, 3038.915 1296.0739, 3039.0509 1297.5283, 3039.1813 1298.2401, 3039.6257 1299.6373, 3039.9531 1300.3839, 3040 1300.3601, 3040 1296.8446))",,,,,,,,
,TD04,,TD04_005,"POLYGON ((3040 1294.303, 3039.6872 1294.4023, 3040 1295.3791, 3040 1294.303))",,,,,,,,
,TD04,,TD04_006,"POLYGON ((3040 1301.6844, 3040 1300.3601, 3039.9531 1300.3839, 3038.7249 1301.1422, 3039.329 1301.6668, 3040 1301.8812, 3040 1301.6844))",,,,,,,,
,TD04,,TD04_007,"POLYGON ((3040 1306.9545, 3040 1305.834, 3039.5449 1305.2185, 3040 1304.9453, 3040 1303.195, 3040 1303.1046, 3040 1302.8645, 3039.5202 1303.2498, 3039.3874 1303.3392, 3038.3394 1304.0927, 3037.1727 1304.769, 3038.002 1305.7692, 3038.2037 1306.6624, 3039.5551 1306.9812, 3040 1307.0692, 3040 1306.9545))",,,,,,,,
,TD04,,TD04_008,"POLYGON ((3040 1301.8812, 3039.329 1301.6668, 3038.6806 1302.4672, 3039.5202 1303.2498, 3040 1302.8645, 3040 1301.8812))",,,,,,,,
,TD04,,TD04_009,"POLYGON ((3034.46 1312, 3035.6909 1312, 3036.8662 1312, 3036.8917 1312, 3036.8581 1311.5596, 3035.9256 1310.8442, 3034.82 1311.3784, 3034.4407 1312, 3034.46 1312))",,,,,,,,
,TD04,,TD04_010,"POLYGON ((3029.6243 1312, 3031.0704 1312, 3032.7272 1312, 3032.7645 1312, 3033.7645 1311.3301, 3034.82 1311.3784, 3035.9256 1310.8442, 3036.8581 1311.5596, 3036.869 1311.4517, 3036.7963 1311.3353, 3036.7842 1311.3317, 3036.7803 1310.89, 3036.809 1310.6452, 3036.452 1310.2762, 3036.4457 1310.2669, 3036.1545 1310.109, 3035.7453 1310.1988, 3034.6818 1310.2422, 3033.366 1310.3144, 3032.3754 1310.2847, 3032.0389 1310.9501, 3031.1624 1311.4249, 3029.7068 1311.4391, 3029.5972 1312, 3029.6243 1312))",,,,,,,,
,TD04,,TD04_011,"POLYGON ((3040 1307.0692, 3039.5551 1306.9812, 3038.2037 1306.6624, 3037.4639 1306.4442, 3036.3575 1305.7182, 3036.2371 1306.2544, 3035.9342 1307.6744, 3035.7679 1308.442, 3035.6678 1309.1636, 3036.1545 1310.109, 3036.4457 1310.2669, 3036.452 1310.2762, 3036.809 1310.6452, 3037.374 1310.2208, 3037.538 1310.0728, 3037.5603 1310.0527, 3037.5894 1310.0265, 3037.5603 1310.0527, 3037.707 1309.9559, 3037.6919 1309.9463, 3037.8611 1309.8257, 3037.247 1308.7381, 3038.3143 1308.0231, 3039.3984 1308.8938, 3039.4613 1308.9402, 3039.9376 1307.7217, 3040 1307.5738, 3040 1307.0692))",,,,,,,,
,TD04,,TD04_012,"POLYGON ((3037.7729 1309.9975, 3038.8884 1310.6537, 3038.9213 1310.6816, 3039.9366 1310.2616, 3039.3996 1309.1332, 3039.072 1309.2745, 3037.8611 1309.8257, 3037.6919 1309.9463, 3037.707 1309.9559, 3037.7729 1309.9975))",,,,,,,,
,TD04,,TD04_013,"POLYGON ((3032.251 1310.2515, 3032.3754 1310.2847, 3033.366 1310.3144, 3033.6364 1309.1418, 3034.8959 1309.3652, 3035.6678 1309.1636, 3035.7679 1308.442, 3034.4244 1308.1228, 3035.6004 1307.601, 3035.9342 1307.6744, 3036.2371 1306.2544, 3036.3575 1305.7182, 3036.303 1305.6372, 3035.2534 1305.1965, 3034.6246 1306.5172, 3033.4498 1305.9018, 3033.1945 1306.139, 3031.9856 1306.4657, 3030.7234 1306.0124, 3029.6636 1305.6794, 3029.4553 1304.4871, 3029.6538 1303.1702, 3030.2045 1302.0791, 3029.6509 1301.6423, 3029.2246 1301.3025, 3027.9599 1300.6012, 3027.7567 1301.3115, 3027.6733 1302.5492, 3027.6561 1302.8044, 3027.7239 1302.9011, 3027.7195 1303.0564, 3027.7165 1303.1603, 3027.5066 1304.4223, 3027.4998 1304.4485, 3026.9568 1306.3686, 3026.6557 1307.1022, 3027.4601 1308.0223, 3027.4045 1308.1378, 3026.982 1309.5331, 3027.2914 1309.6354, 3027.6061 1309.7433, 3027.6734 1309.7664, 3028.0324 1309.808, 3029.1513 1309.2035, 3030.2483 1309.7666, 3030.2607 1309.7786, 3030.5554 1309.7953, 3032.251 1310.2515))",,,,,,,,
,TD04,,TD04_014,"POLYGON ((3033.6364 1309.1418, 3033.366 1310.3144, 3034.6818 1310.2422, 3035.7453 1310.1988, 3036.1545 1310.109, 3035.6678 1309.1636, 3034.8959 1309.3652, 3033.6364 1309.1418))",,,,,,,,
,TD04,,TD04_015,"POLYGON ((3035.6004 1307.601, 3034.4244 1308.1228, 3035.7679 1308.442, 3035.9342 1307.6744, 3035.6004 1307.601))",,,,,,,,
,TD04,,TD04_016,"POLYGON ((3037.4639 1306.4442, 3038.2037 1306.6624, 3038.002 1305.7692, 3037.1727 1304.769, 3036.7321 1305.0726, 3036.303 1305.6372, 3036.3575 1305.7182, 3037.4639 1306.4442))",,,,,,,,
,TD04,,TD04_017,"POLYGON ((3036.4088 1304.7884, 3034.5105 1303.846, 3034.1269 1304.5541, 3035.2534 1305.1965, 3036.303 1305.6372, 3036.7321 1305.0726, 3036.4088 1304.7884))",,,,,,,,
,TD04,,TD04_018,"POLYGON ((3029.7881 1299.5516, 3030.4626 1300.2054, 3031.719 1301.1951, 3032.6677 1301.9568, 3032.792 1302.8759, 3032.8076 1302.9909, 3034.5105 1303.846, 3036.4088 1304.7884, 3036.7321 1305.0726, 3037.1727 1304.769, 3038.3394 1304.0927, 3039.3874 1303.3392, 3039.5202 1303.2498, 3038.6806 1302.4672, 3038.6329 1301.1654, 3038.6837 1301.0981, 3038.3038 1300.6218, 3037.2756 1299.4783, 3036.9995 1299.2099, 3036.0065 1298.3509, 3035.3278 1297.7618, 3034.5902 1296.603, 3033.7463 1296.837, 3032.851 1297.4697, 3031.8144 1298.0144, 3030.9057 1298.5122, 3030.9043 1298.513, 3030.7511 1298.5104, 3030.6669 1298.6802, 3029.7881 1299.5516))",,,,,,,,
,TD04,,TD04_019,"POLYGON ((3033.8957 1304.4466, 3032.6873 1303.9279, 3032.0865 1304.8825, 3032.7943 1305.363, 3033.4498 1305.9018, 3034.6246 1306.5172, 3035.2534 1305.1965, 3034.1269 1304.5541, 3033.8957 1304.4466))",,,,,,,,
,TD04,,TD04_020,"POLYGON ((3032.8076 1302.9909, 3032.7327 1303.0142, 3032.3202 1303.6851, 3032.6873 1303.9279, 3033.8957 1304.4466, 3034.1269 1304.5541, 3034.5105 1303.846, 3032.8076 1302.9909))",,,,,,,,
,TD04,,TD04_021,"POLYGON ((3031.3015 1302.9956, 3030.7731 1303.6946, 3031.74 1304.5943, 3032.0865 1304.8825, 3032.6873 1303.9279, 3032.3202 1303.6851, 3031.3015 1302.9956))",,,,,,,,
,TD04,,TD04_022,"POLYGON ((3029.6509 1301.6423, 3030.0217 1300.8866, 3028.9504 1299.9747, 3028.9128 1299.9675, 3028.9128 1299.9675, 3028.8427 1299.9425, 3028.8419 1299.9427, 3028.4669 1299.894, 3028.0821 1299.8441, 3027.9599 1300.6012, 3029.2246 1301.3025, 3029.6509 1301.6423))",,,,,,,,
,TD04,,TD04_023,"POLYGON ((3031.1365 1302.8771, 3031.3015 1302.9956, 3032.3202 1303.6851, 3032.7327 1303.0142, 3032.3115 1302.6896, 3031.1663 1301.7911, 3030.0217 1300.8866, 3029.6509 1301.6423, 3030.2045 1302.0791, 3031.1365 1302.8771))",,,,,,,,
,TD04,,TD04_024,"POLYGON ((3030.2607 1309.7786, 3030.1867 1309.9644, 3030.1848 1309.9658, 3029.9688 1310.1289, 3031.9857 1310.9227, 3032.0389 1310.9501, 3032.3754 1310.2847, 3032.251 1310.2515, 3030.5554 1309.7953, 3030.2607 1309.7786))",,,,,,,,
,TD04,,TD04_025,"POLYGON ((3026.3664 1312, 3026.3731 1312, 3026.6021 1311.2162, 3026.5944 1311.2114, 3026.6171 1311.1503, 3026.6301 1311.1153, 3026.679 1310.9834, 3026.0353 1310.77, 3025.414 1310.5503, 3025.3989 1310.5862, 3025.3662 1310.6638, 3025.1389 1311.3545, 3025.0981 1311.4721, 3024.9406 1311.9262, 3024.9627 1312, 3026.3664 1312))",,,,,,,,
,TD04,,TD04_026,"POLYGON ((3031.1624 1311.4249, 3032.0389 1310.9501, 3031.9857 1310.9227, 3029.9688 1310.1289, 3029.1857 1310.5233, 3029.1398 1310.6088, 3029.7068 1311.4391, 3031.1624 1311.4249))",,,,,,,,
,TD04,,TD04_027,"POLYGON ((3030.1867 1309.9644, 3030.2607 1309.7786, 3030.2483 1309.7666, 3029.1513 1309.2035, 3028.0324 1309.808, 3028.0734 1309.9084, 3029.0101 1310.4262, 3029.1857 1310.5233, 3029.9688 1310.1289, 3030.1848 1309.9658, 3030.1867 1309.9644))",,,,,,,,
,TD04,,TD04_028,"POLYGON ((3039.3996 1309.1332, 3039.5035 1309.085, 3039.4613 1308.9402, 3039.3984 1308.8938, 3038.3143 1308.0231, 3037.247 1308.7381, 3037.8611 1309.8257, 3039.072 1309.2745, 3039.3996 1309.1332))",,,,,,,,
,TD04,,TD04_029,"POLYGON ((3040 1309.6049, 3040 1308.8588, 3039.5035 1309.085, 3039.3996 1309.1332, 3039.9366 1310.2616, 3040 1310.2536, 3040 1309.6049))",,,,,,,,
,TD04,,TD04_030,"POLYGON ((3025.8751 1309.0591, 3025.9189 1309.0794, 3025.9361 1309.034, 3025.9359 1309.0339, 3026.3118 1307.8773, 3026.4135 1307.647, 3026.6557 1307.1022, 3026.9568 1306.3686, 3025.5424 1305.8674, 3025.2358 1306.6014, 3024.7864 1307.7626, 3025.0228 1308.2097, 3025.4057 1308.7177, 3025.8751 1309.0591))",,,,,,,,
,TD04,,TD04_031,"POLYGON ((3027.4045 1308.1378, 3027.4601 1308.0223, 3026.6557 1307.1022, 3026.4135 1307.647, 3027.4045 1308.1378))",,,,,,,,
,TD04,,TD04_032,"POLYGON ((3026.4897 1309.3328, 3026.982 1309.5331, 3027.4045 1308.1378, 3026.4135 1307.647, 3026.3118 1307.8773, 3025.9359 1309.0339, 3025.9361 1309.034, 3025.9189 1309.0794, 3025.9189 1309.0811, 3025.919 1309.0822, 3025.9628 1309.1013, 3025.9635 1309.1001, 3026.4897 1309.3328))",,,,,,,,
,TD04,,TD04_033,"POLYGON ((3040 1307.5738, 3039.9376 1307.7217, 3039.4613 1308.9402, 3039.5035 1309.085, 3040 1308.8588, 3040 1307.5738))",,,,,,,,
,TD04,,TD04_034,"POLYGON ((3026.4897 1309.3328, 3025.9635 1309.1001, 3025.9628 1309.1013, 3025.919 1309.0822, 3025.9189 1309.0811, 3025.919 1309.0822, 3025.919 1309.0822, 3025.8974 1309.1248, 3025.8986 1309.1255, 3025.6985 1309.6978, 3025.414 1310.5503, 3026.0353 1310.77, 3026.4897 1309.3328))",,,,,,,,
,TD04,,TD04_035,"POLYGON ((3026.0353 1310.77, 3026.679 1310.9834, 3026.982 1309.5331, 3026.4897 1309.3328, 3026.0353 1310.77))",,,,,,,,
,TD04,,TD04_036,"POLYGON ((3029.6538 1303.1702, 3030.6194 1303.5997, 3030.7731 1303.6946, 3031.3015 1302.9956, 3031.1365 1302.8771, 3030.2045 1302.0791, 3029.6538 1303.1702))",,,,,,,,
,TD04,,TD04_037,"POLYGON ((3027.5066 1304.4223, 3026.5023 1304.2264, 3026.3308 1304.1938, 3026.1467 1304.1589, 3026.0424 1304.1262, 3025.9552 1304.3883, 3025.6501 1305.5687, 3025.5424 1305.8674, 3026.9568 1306.3686, 3027.4998 1304.4485, 3027.5066 1304.4223))",,,,,,,,
,TD04,,TD04_038,"POLYGON ((3024.7864 1307.7626, 3025.2358 1306.6014, 3025.5424 1305.8674, 3025.6501 1305.5687, 3025.4045 1305.2551, 3025.3219 1305.3136, 3024.1783 1306.1493, 3024.5876 1307.3151, 3024.7864 1307.7626))",,,,,,,,
,TD04,,TD04_039,"POLYGON ((3023.5537 1305.0196, 3024.1783 1306.1493, 3025.3219 1305.3136, 3025.4045 1305.2551, 3024.829 1304.3207, 3024.1749 1304.6773, 3024.1748 1304.6731, 3024.0886 1304.6879, 3024.0887 1304.6881, 3023.5537 1305.0196))",,,,,,,,
,TD04,,TD04_040,"POLYGON ((3021.9589 1298.537, 3021.9589 1298.537, 3021.9619 1298.5392, 3021.9563 1298.5891, 3022.0144 1298.5777, 3022.4956 1297.9274, 3020.6778 1296.5293, 3020.8016 1297.7836, 3021.4203 1298.1415, 3021.9589 1298.537))",,,,,,,,
,TD04,,TD04_041,"POLYGON ((3022.7648 1297.6318, 3022.2171 1296.5591, 3022.0498 1296.3782, 3021.1917 1295.4797, 3020.9283 1296.1731, 3020.5389 1296.1591, 3020.6778 1296.5293, 3022.4956 1297.9274, 3022.7648 1297.6318))",,,,,,,,
,TD04,,TD04_042,"POLYGON ((3022.0498 1296.3782, 3022.2171 1296.5591, 3022.5662 1296.0342, 3022.4671 1295.8811, 3021.6346 1294.7573, 3021.2057 1295.4279, 3021.1917 1295.4797, 3022.0498 1296.3782))",,,,,,,,
,TD04,,TD04_043,"POLYGON ((3022.223 1294.2537, 3023.0596 1293.3817, 3023.0525 1293.3384, 3022.9074 1293.2723, 3022.8796 1293.3301, 3022.9074 1293.2723, 3022.9102 1293.2665, 3022.1874 1293.5173, 3022.1753 1293.523, 3021.4921 1293.8436, 3020.874 1295.0584, 3020.891 1295.0934, 3020.9493 1295.2134, 3021.2057 1295.4279, 3021.6346 1294.7573, 3022.223 1294.2537))",,,,,,,,
,TD04,,TD04_044,"POLYGON ((3022.9616 1295.4762, 3022.5662 1296.0342, 3022.2171 1296.5591, 3022.7648 1297.6318, 3022.4956 1297.9274, 3023.9654 1299.3444, 3024.7373 1300.1114, 3025.8776 1299.5621, 3027.0633 1299.1633, 3027.5325 1299.5516, 3027.6029 1299.6275, 3027.6895 1299.5475, 3027.6816 1299.5049, 3027.6252 1298.2222, 3027.7874 1297.2846, 3027.8053 1297.2878, 3028.0519 1296.9359, 3027.2443 1296.8318, 3027.2439 1296.8261, 3027.1999 1296.7871, 3027.1999 1296.7871, 3027.2397 1296.773, 3028.4125 1296.3572, 3029.1305 1295.2769, 3029.614 1294.0146, 3029.8063 1293.7468, 3029.6452 1293.6754, 3029.6243 1293.6758, 3029.2646 1293.5471, 3028.9107 1293.6994, 3028.9099 1293.7011, 3028.1873 1293.8228, 3027.037 1293.432, 3025.8199 1293.1562, 3024.5835 1292.857, 3024.3405 1292.0131, 3024.1493 1291.3395, 3024.1515 1291.3375, 3024.102 1291.2034, 3023.9845 1291.2721, 3023.9886 1291.2837, 3023.5355 1291.7503, 3023.3203 1292.269, 3023.1457 1292.6899, 3023.0525 1293.3384, 3023.0596 1293.3817, 3022.223 1294.2537, 3022.9616 1295.4762))",,,,,,,,
,TD04,,TD04_045,"POLYGON ((3040 1304.9453, 3039.5449 1305.2185, 3040 1305.3902, 3040 1304.9453))",,,,,,,,
,TD04,,TD04_046,"POLYGON ((3040 1305.3902, 3039.5449 1305.2185, 3040 1305.834, 3040 1305.3902))",,,,,,,,
,TD04,,TD04_047,"POLYGON ((3022.4671 1295.8811, 3022.5662 1296.0342, 3022.9616 1295.4762, 3022.223 1294.2537, 3021.6346 1294.7573, 3022.4671 1295.8811))",,,,,,,,
,TD04,,TD04_048,"POLYGON ((3025.8921 1309.1213, 3025.8974 1309.1248, 3025.919 1309.0822, 3025.919 1309.0822, 3025.9189 1309.0811, 3025.9189 1309.0794, 3025.8751 1309.0591, 3025.4057 1308.7177, 3025.4511 1309.5814, 3025.5925 1309.648, 3025.6985 1309.6978, 3025.8986 1309.1255, 3025.8974 1309.1248, 3025.8878 1309.1185, 3025.8921 1309.1213))",,,,,,,,
,TD04,,TD04_049,"POLYGON ((3027.5926 1311.5773, 3027.7026 1311.5211, 3028.6967 1311.0135, 3028.9923 1310.8249, 3028.9819 1310.8042, 3029.1398 1310.6088, 3029.1857 1310.5233, 3029.0101 1310.4262, 3028.0734 1309.9084, 3027.7156 1310.8033, 3027.6729 1310.9376, 3027.6158 1311.1172, 3027.6007 1311.4164, 3027.5926 1311.5773))",,,,,,,,
,TD04,,TD04_050,"POLYGON ((3027.5392 1312, 3029.3136 1312, 3029.3501 1312, 3029.5972 1312, 3029.7068 1311.4391, 3029.1398 1310.6088, 3028.9819 1310.8042, 3028.9923 1310.8249, 3028.6967 1311.0135, 3027.7026 1311.5211, 3027.5926 1311.5773, 3027.5157 1312, 3027.5392 1312))",,,,,,,,
,TD04,,TD04_051,"POLYGON ((3021.2905 1299.7166, 3020.9289 1300.1505, 3021.0302 1300.3073, 3021.836 1301.5535, 3022.3207 1300.8772, 3021.2905 1299.7166))",,,,,,,,
,TD04,,TD04_052,"POLYGON ((3024.7716 1303.4329, 3025.2353 1303.0606, 3025.0432 1302.7677, 3024.9629 1302.6388, 3024.751 1302.3259, 3024.633 1302.445, 3024.4967 1302.5546, 3024.2621 1302.7433, 3024.3961 1302.9247, 3024.7716 1303.4329))",,,,,,,,
,TD04,,TD04_053,"POLYGON ((3030.0217 1300.8866, 3030.4626 1300.2054, 3029.7881 1299.5516, 3029.0284 1299.9353, 3028.9504 1299.9747, 3030.0217 1300.8866))",,,,,,,,
,TD04,,TD04_054,"POLYGON ((3036.0065 1298.3509, 3036.5135 1297.712, 3035.7476 1296.9612, 3035.3257 1296.1474, 3035.1427 1296.2606, 3034.5902 1296.603, 3035.3278 1297.7618, 3036.0065 1298.3509))",,,,,,,,
,TD04,,TD04_055,"POLYGON ((3037.2756 1299.4783, 3038.2266 1298.5771, 3038.3262 1298.5351, 3038.1882 1297.0021, 3037.6052 1297.132, 3036.5135 1297.712, 3036.0065 1298.3509, 3036.9995 1299.2099, 3037.2756 1299.4783))",,,,,,,,
,TD04,,TD04_056,"POLYGON ((3038.1882 1297.0021, 3038.3262 1298.5351, 3039.1813 1298.2401, 3039.0509 1297.5283, 3038.915 1296.0739, 3038.6816 1294.7918, 3038.0285 1294.9539, 3037.8367 1295.0181, 3038.044 1296.0771, 3038.1882 1297.0021))",,,,,,,,
,TD04,,TD04_057,"POLYGON ((3037.3483 1295.2589, 3037.1052 1295.3726, 3035.8477 1295.8522, 3035.3257 1296.1474, 3035.7476 1296.9612, 3037.0849 1296.3141, 3038.044 1296.0771, 3037.8367 1295.0181, 3037.3483 1295.2589))",,,,,,,,
,TD04,,TD04_058,"POLYGON ((3027.1999 1296.7871, 3027.1999 1296.7871, 3027.2439 1296.8261, 3027.2443 1296.8318, 3028.0519 1296.9359, 3028.4125 1296.3572, 3027.2397 1296.773, 3027.1999 1296.7871))",,,,,,,,
,TD04,,TD04_059,"POLYGON ((3038.7249 1301.1422, 3038.6837 1301.0981, 3038.6329 1301.1654, 3038.6806 1302.4672, 3039.329 1301.6668, 3038.7249 1301.1422))",,,,,,,,
,TD04,,TD04_060,"POLYGON ((3039.115 1312, 3039.1783 1312, 3040 1311.4098, 3040 1310.2536, 3039.9366 1310.2616, 3038.9213 1310.6816, 3038.9098 1310.6998, 3038.8683 1310.7652, 3038.6952 1310.9382, 3038.7108 1311.0958, 3038.5368 1311.4733, 3038.3794 1311.7735, 3038.3755 1311.7742, 3038.3256 1312, 3039.115 1312))",,,,,,,,
,TD04,,TD04_061,"POLYGON ((3024.324 1308.3867, 3023.0417 1308.3507, 3023.0444 1309.1709, 3024.2783 1309.2783, 3024.5073 1308.3636, 3024.324 1308.3867))",,,,,,,,
