Zone,County,District,Shape_ID,geometry,Area,Population_Density,Region,Location,County_Type,Capacity,Population,District_Ward
Twicken Meads,TM10,,TM10_001,"POLYGON ((3210.6155 1249.5598, 3207.8723 1247.439, 3205.8832 1246.9649, 3205.4998 1248.2955, 3205.311 1249.6613, 3205 1250.5178, 3205 1251.7372, 3205.6154 1251.5381, 3206.9194 1251.5962, 3208.1583 1251.6809, 3209.2712 1251.39, 3210.1733 1252.1962, 3210.2499 1252.3391, 3210.2836 1252.3122, 3210.3173 1252.2853, 3210.3 1250.994, 3210.3969 1250.4101, 3210.6155 1249.5598))",20.5735,6000,Alma Valley East,,,,,
Twicken Meads,TM11,,TM11_001,"POLYGON ((3183.4444 1246, 3183.4858 1246.5693, 3182.8081 1247.5705, 3183.3512 1248.1647, 3184.4176 1247.4166, 3185.627 1247.329, 3185.4839 1246.1195, 3184.7857 1246, 3183.4444 1246))",30.1745,5000,Alma Valley East,,,,,
Twicken Meads,TM12,,TM12_001,"POLYGON ((3196.3121 1310.9122, 3197.9865 1310.8958, 3199.5788 1310.7481, 3198.9806 1312, 3195.6303 1312, 3196.3121 1310.9122))",11.3154,9500,Alma Valley East,,,,,
Twicken Meads,TM13,,TM13_001,"POLYGON ((3215.511 1309.7599, 3214.2953 1309.3815, 3212.9062 1309.8843, 3211.8417 1310.1968, 3209.7954 1311.5353, 3209.3013 1312, 3210.6175 1312, 3210.6818 1312, 3214.5065 1312, 3214.6782 1312, 3215.8464 1312, 3216.6673 1310.1594, 3216.2493 1310.0184, 3215.6757 1309.8308, 3215.511 1309.7599))",10.2868,10000,Alma Valley East,,,,,
Twicken Meads,TM13,,TM13_001,"POLYGON ((3214.2953 1309.3815, 3214.434 1307.8432, 3212.9288 1307.764, 3213.0608 1306.6026, 3213.1086 1305.1742, 3214.4098 1305.2303, 3214.5389 1305.2451, 3215.8619 1305.5719, 3216.6656 1305.7874, 3216.6658 1305.7881, 3216.777 1305.9008, 3216.7733 1306.0283, 3216.7761 1306.0341, 3216.9393 1307.1509, 3216.3691 1308.2828, 3215.6757 1309.8308, 3215.511 1309.7599, 3214.2953 1309.3815))",10.2868,10000,Alma Valley East,,,,,
Twicken Meads,TM13,,TM13_001,"POLYGON ((3209.2829 1307.2103, 3208.4187 1307.8447, 3207.5451 1308.8155, 3206.7676 1309.7882, 3207.7764 1310.6131, 3208.011 1311.0917, 3209.2187 1311.9213, 3209.3013 1312, 3209.7954 1311.5353, 3211.8417 1310.1968, 3212.9062 1309.8843, 3214.2953 1309.3815, 3214.434 1307.8432, 3212.9288 1307.764, 3211.5588 1307.8738, 3211.6347 1308.689, 3209.6243 1308.7648, 3209.2829 1307.2103))",10.2868,10000,Alma Valley East,,,,,
Alington,A01,,A01_002,"POLYGON ((2889.4713 1350.1281, 2890.8812 1348.4968, 2894.6981 1349.1937, 2892.3653 1352.1302, 2890.8441 1351.537, 2889.4713 1350.1281))",,,Alma Valley East,,,,,
Alington,A01,,A01_004,"POLYGON ((2892.3653 1352.1302, 2888.8194 1356, 2886.9854 1356, 2885.2786 1354.503, 2889.4713 1350.1281, 2890.8441 1351.537, 2892.3653 1352.1302))",,,Alma Valley East,,,,,
Alington,A01,,A01_003,"POLYGON ((2892.3653 1352.1302, 2894.6981 1349.1937, 2898.5637 1349.2764, 2898.8202 1351.3262, 2897.2816 1354.3583, 2892.3653 1352.1302))",,,Alma Valley East,,,,,
Alington,A01,,A01_006,"POLYGON ((2897.2816 1354.3583, 2898.3928 1354.9135, 2898.4097 1356, 2888.8194 1356, 2892.3653 1352.1302, 2897.2816 1354.3583))",,,Alma Valley East,,,,,
Alington,A01,,A01_007,"POLYGON ((2904.4027 1356, 2904.478 1353.6002, 2904.7428 1351.5572, 2908 1353.0789, 2908 1354.3392, 2908 1354.4394, 2908 1356, 2904.4027 1356))",,,Alma Valley East,,,,,
Alington,A01,,A01_007,"POLYGON ((2904.4027 1356, 2898.4097 1356, 2898.3928 1354.9135, 2897.2816 1354.3583, 2898.8202 1351.3262, 2900.8571 1351.3947, 2903.4309 1350.9905, 2904.7428 1351.5572, 2904.478 1353.6002, 2904.4027 1356))",,,Alma Valley East,,,,,
Alington,A01,,A01_008,"POLYGON ((2870.2049 1356, 2864 1356, 2864 1346.5189, 2872.6856 1346.5189, 2871.7409 1350.1868, 2870.2049 1356))",,,Alma Valley East,,,,,
Alington,A01,,A01_009,"POLYGON ((2864 1346.5189, 2864 1339.3384, 2874.7776 1339.3384, 2872.6856 1346.5189, 2864 1346.5189))",,,Alma Valley East,,,,,
Alington,A01,,A01_014,"POLYGON ((2872.6856 1346.5189, 2874.7776 1339.3384, 2876.8983 1341.69, 2882.6405 1346.5451, 2880.967 1348.5069, 2872.6856 1346.5189))",,,Alma Valley East,,,,,
Alington,A01,,A01_011,"POLYGON ((2876.8983 1341.69, 2879.3165 1341.3041, 2881.2049 1340.2004, 2883.303 1338.7659, 2887.2589 1341.3416, 2882.6405 1346.5451, 2876.8983 1341.69))",,,Alma Valley East,,,,,
Alington,A01,,A01_010,"POLYGON ((2872.6856 1346.5189, 2880.967 1348.5069, 2880.1213 1349.4978, 2878.5261 1351.3043, 2876.9309 1353.1109, 2873.8942 1351.9523, 2874.3359 1350.7937, 2871.7409 1350.1868, 2872.6856 1346.5189))",,,Alma Valley East,,,,,
Alington,A01,,A01_012,"POLYGON ((2876.9309 1353.1109, 2874.5799 1356, 2870.2049 1356, 2871.7409 1350.1868, 2874.3359 1350.7937, 2873.8942 1351.9523, 2876.9309 1353.1109))",,,Alma Valley East,,,,,
Alington,A01,,A01_005,"POLYGON ((2886.9854 1356, 2884.3415 1356, 2878.5261 1351.3043, 2880.1213 1349.4978, 2885.2786 1354.503, 2886.9854 1356))",,,Alma Valley East,,,,,
Alington,A01,,A01_013,"POLYGON ((2884.3415 1356, 2874.5799 1356, 2876.9309 1353.1109, 2878.5261 1351.3043, 2884.3415 1356))",,,Alma Valley East,,,,,
Alington,A01,,A01_015,"POLYGON ((2890.8812 1348.4968, 2880.967 1348.5069, 2882.6405 1346.5451, 2887.2589 1341.3416, 2893.1634 1346.5629, 2890.8812 1348.4968))",,,Alma Valley East,,,,,
Alington,A01,,A01_018,"POLYGON ((2851.1643 1326.8166, 2848.1644 1325.5509, 2845.4979 1325.6842, 2843.698 1325.3511, 2842 1324.8643, 2842 1334, 2848.9209 1334, 2848.8056 1331.2384, 2851.1643 1326.8166))",,,Alma Valley East,,,,,
Alington,A01,,A01_023,"POLYGON ((2845.4979 1325.6842, 2846.3608 1321.2555, 2849.6963 1323.2436, 2848.1644 1325.5509, 2845.4979 1325.6842))",,,Alma Valley East,,,,,
Alington,A01,,A01_017,"POLYGON ((2877.296 1328.7484, 2878.6293 1333.1448, 2878.2293 1334.9433, 2875.8295 1337.4746, 2874.7776 1339.3384, 2872.0297 1330.8133, 2877.296 1328.7484))",,,Alma Valley East,,,,,
Alington,A01,,A01_019,"POLYGON ((2874.7776 1339.3384, 2864 1339.3384, 2864 1334, 2872.0297 1330.8133, 2874.7776 1339.3384))",,,Alma Valley East,,,,,
Alington,A01,,A01_016,"POLYGON ((2871.1163 1324.3413, 2875.08 1326.1859, 2877.296 1328.7484, 2872.0297 1330.8133, 2870.2965 1326.0839, 2871.1163 1324.3413))",,,Alma Valley East,,,,,
Alington,A01,,A01_020,"POLYGON ((2859.8304 1324.1521, 2863.8302 1322.6866, 2871.1163 1324.3413, 2870.2965 1326.0839, 2864 1329.2146, 2859.8304 1324.1521))",,,Alma Valley East,,,,,
Alington,A01,,A01_021,"POLYGON ((2864 1334, 2856.8808 1334, 2856.8808 1325.4843, 2859.8304 1324.1521, 2864 1329.2146, 2864 1334))",,,Alma Valley East,,,,,
Alington,A01,,A01_022,"POLYGON ((2864 1329.2146, 2870.2965 1326.0839, 2872.0297 1330.8133, 2864 1334, 2864 1329.2146))",,,Alma Valley East,,,,,
Alington,A01,,A01_024,"POLYGON ((2848.8056 1331.2384, 2851.1643 1326.8166, 2852.3642 1324.685, 2852.9642 1323.8856, 2856.8808 1325.4843, 2856.8808 1334, 2848.9209 1334, 2848.8056 1331.2384))",,,Alma Valley East,,,,,
Alington,A01,,A01_025,"POLYGON ((2852.3642 1324.685, 2851.1643 1326.8166, 2848.1644 1325.5509, 2849.6963 1323.2436, 2852.3642 1324.685))",,,Alma Valley East,,,,,
Alington,A01,,A01_027,"POLYGON ((2849.6963 1323.2436, 2852.9148 1317.747, 2855.4896 1320.086, 2852.9642 1323.8856, 2852.3642 1324.685, 2849.6963 1323.2436))",,,Alma Valley East,,,,,
Alington,A01,,A01_026,"POLYGON ((2855.4896 1320.086, 2856.9525 1320.6707, 2859.8304 1324.1521, 2856.8808 1325.4843, 2852.9642 1323.8856, 2855.4896 1320.086))",,,Alma Valley East,,,,,
Alington,A01,,A01_028,"POLYGON ((2846.3608 1321.2555, 2848.8186 1318.5657, 2848.526 1316.3437, 2848.8405 1315.3394, 2850.8082 1314.1802, 2851.6038 1315.5366, 2852.9148 1317.747, 2849.6963 1323.2436, 2846.3608 1321.2555))",,,Alma Valley East,,,,,
Alington,A01,,A01_029,"POLYGON ((2846.3608 1321.2555, 2845.4979 1325.6842, 2843.698 1325.3511, 2842 1324.8643, 2842 1318.4322, 2848.526 1316.3437, 2848.8186 1318.5657, 2846.3608 1321.2555))",,,Alma Valley East,,,,,
Alington,A01,,A01_030,"POLYGON ((2842 1318.4322, 2842 1312, 2849.5021 1312, 2852.9148 1312, 2850.8082 1314.1802, 2848.8405 1315.3394, 2848.526 1316.3437, 2842 1318.4322))",,,Alma Valley East,,,,,
Alington,A01,,A01_031,"POLYGON ((2852.9148 1312, 2857.2785 1312, 2858.0729 1312, 2858.5 1312, 2855.9134 1315.325, 2852.9148 1317.747, 2851.6038 1315.5366, 2850.8082 1314.1802, 2852.9148 1312))",,,Alma Valley East,,,,,
Alington,A01,,A01_033,"POLYGON ((2855.9134 1315.325, 2858.3553 1316.328, 2855.4896 1320.086, 2852.9148 1317.747, 2855.9134 1315.325))",,,Alma Valley East,,,,,
Alington,A01,,A01_032,"POLYGON ((2863.8302 1322.6866, 2864.2159 1321.1111, 2861.3195 1317.8803, 2858.3553 1316.328, 2855.4896 1320.086, 2856.9525 1320.6707, 2859.8304 1324.1521, 2863.8302 1322.6866))",,,Alma Valley East,,,,,
Alington,A01,,A01_035,"POLYGON ((2864.2159 1321.1111, 2861.3195 1317.8803, 2858.3553 1316.328, 2860.1744 1314.986, 2864.695 1312.6105, 2866.4387 1313.1014, 2867.3817 1314.111, 2869.1331 1316.063, 2869.4699 1318.2168, 2867.4491 1320.6399, 2864.2159 1321.1111))",,,Alma Valley East,,,,,
Alington,A01,,A01_044,"POLYGON ((2878.6293 1333.1448, 2884.8794 1337.451, 2886.6893 1334.7717, 2887.3596 1333.0971, 2885.9519 1331.9585, 2885.0805 1329.815, 2883.2706 1328.0735, 2878.6293 1333.1448))",,,Alma Valley East,,,,,
Alington,A01,,A01_034,"POLYGON ((2866.75 1312, 2864.695 1312.6105, 2866.4387 1313.1014, 2867.3817 1314.111, 2869.1331 1316.063, 2873.6694 1314.8006, 2884.055 1315.7715, 2886.0251 1315.6032, 2886.0251 1312, 2882.5465 1312, 2882.0325 1312, 2879.0183 1312, 2877.2024 1312, 2868.5604 1312, 2866.75 1312))",,,Alma Valley East,,,,,
Alington,A01,,A01_037,"POLYGON ((2864.695 1312.6105, 2860.1744 1314.986, 2858.3553 1316.328, 2855.9134 1315.325, 2858.5 1312, 2859.3118 1312, 2861.0341 1312, 2864.4161 1312, 2865.0535 1312, 2866.75 1312, 2864.695 1312.6105))",,,Alma Valley East,,,,,
Alington,A01,,A01_039,"POLYGON ((2878.0421 1323.1838, 2881.8127 1319.621, 2886.8233 1323.9206, 2883.2706 1328.0735, 2878.0421 1323.1838))",,,Alma Valley East,,,,,
Alington,A01,,A01_040,"POLYGON ((2883.2706 1328.0735, 2878.6293 1333.1448, 2877.296 1328.7484, 2875.08 1326.1859, 2878.0421 1323.1838, 2883.2706 1328.0735))",,,Alma Valley East,,,,,
Alington,A01,,A01_036,"POLYGON ((2876.5459 1317.071, 2879.4779 1318.8615, 2880.4553 1318.5359, 2881.8127 1319.621, 2878.0421 1323.1838, 2873.1796 1320.4349, 2876.5459 1317.071))",,,Alma Valley East,,,,,
Alington,A01,,A01_042,"POLYGON ((2878.0421 1323.1838, 2875.08 1326.1859, 2871.1163 1324.3413, 2873.1796 1320.4349, 2878.0421 1323.1838))",,,Alma Valley East,,,,,
Alington,A01,,A01_038,"POLYGON ((2869.4699 1318.2168, 2869.1331 1316.063, 2873.6694 1314.8006, 2876.5459 1317.071, 2873.1796 1320.4349, 2869.4699 1318.2168))",,,Alma Valley East,,,,,
Alington,A01,,A01_043,"POLYGON ((2873.1796 1320.4349, 2871.1163 1324.3413, 2863.8302 1322.6866, 2864.2159 1321.1111, 2867.4491 1320.6399, 2869.4699 1318.2168, 2873.1796 1320.4349))",,,Alma Valley East,,,,,
Alington,A01,,A01_041,"POLYGON ((2884.8794 1337.451, 2883.303 1338.7659, 2881.2049 1340.2004, 2879.3165 1341.3041, 2876.8983 1341.69, 2874.7776 1339.3384, 2875.8295 1337.4746, 2878.2293 1334.9433, 2878.6293 1333.1448, 2884.8794 1337.451))",,,Alma Valley East,,,,,
Alington,A01,,A01_046,"POLYGON ((2887.3596 1333.0971, 2887.4806 1330.8411, 2888.8147 1329.0232, 2890.7247 1326.6302, 2886.8233 1323.9206, 2883.2706 1328.0735, 2885.0805 1329.815, 2885.9519 1331.9585, 2887.3596 1333.0971))",,,Alma Valley East,,,,,
Alington,A01,,A01_045,"POLYGON ((2890.7247 1326.6302, 2894.5758 1321.4485, 2893.0597 1320.2971, 2889.1179 1318.964, 2886.3507 1319.059, 2886.7529 1322.6604, 2886.8233 1323.9206, 2890.7247 1326.6302))",,,Alma Valley East,,,,,
Alington,A01,,A01_047,"POLYGON ((2887.2589 1341.3416, 2892.0471 1336.0529, 2893.532 1337.5986, 2894.522 1341.7411, 2893.7795 1343.9051, 2893.1634 1346.5629, 2887.2589 1341.3416))",,,Alma Valley East,,,,,
Alington,A01,,A01_048,"POLYGON ((2887.2589 1341.3416, 2883.303 1338.7659, 2884.8794 1337.451, 2886.6893 1334.7717, 2887.3596 1333.0971, 2892.0471 1336.0529, 2887.2589 1341.3416))",,,Alma Valley East,,,,,
Alington,A01,,A01_050,"POLYGON ((2892.0471 1336.0529, 2894.3983 1332.2196, 2895.6358 1333.0852, 2898.1108 1329.0664, 2895.8833 1327.1497, 2894.2745 1329.1282, 2890.7247 1326.6302, 2888.8147 1329.0232, 2887.4806 1330.8411, 2887.3596 1333.0971, 2892.0471 1336.0529))",,,Alma Valley East,,,,,
Alington,A01,,A01_049,"POLYGON ((2900.7788 1330.5134, 2903.4938 1333.518, 2902.2563 1335.2492, 2900.0907 1336.8567, 2893.532 1337.5986, 2892.0471 1336.0529, 2894.3983 1332.2196, 2895.6358 1333.0852, 2898.1108 1329.0664, 2900.7788 1330.5134))",,,Alma Valley East,,,,,
Alington,A01,,A01_052,"POLYGON ((2898.5637 1349.2764, 2903.1845 1345.389, 2899.8432 1344.5234, 2896.007 1346.1309, 2893.1634 1346.5629, 2890.8812 1348.4968, 2894.6981 1349.1937, 2898.5637 1349.2764))",,,Alma Valley East,,,,,
Alington,A01,,A01_051,"POLYGON ((2904.4838 1344.0906, 2903.1845 1345.389, 2899.8432 1344.5234, 2896.007 1346.1309, 2893.1634 1346.5629, 2893.7795 1343.9051, 2894.522 1341.7411, 2893.532 1337.5986, 2898.977 1341.3701, 2904.4838 1344.0906))",,,Alma Valley East,,,,,
Alington,A01,,A01_007,"POLYGON ((2904.7428 1351.5572, 2905.7692 1349.4684, 2908 1347.5197, 2908 1348.3609, 2908 1352.9301, 2908 1353.0789, 2904.7428 1351.5572))",,,Alma Valley East,,,,,
Alington,A01,,A01_054,"POLYGON ((2904.4838 1344.0906, 2906.5844 1344.4247, 2908 1344.4118, 2908 1342.6631, 2904.4838 1344.0906))",,,Alma Valley East,,,,,
Alington,A01,,A01_054,"POLYGON ((2904.4838 1344.0906, 2903.1845 1345.389, 2898.5637 1349.2764, 2898.8202 1351.3262, 2900.8571 1351.3947, 2903.4309 1350.9905, 2904.7428 1351.5572, 2905.7692 1349.4684, 2908 1347.5197, 2908 1344.4118, 2906.5844 1344.4247, 2904.4838 1344.0906))",,,Alma Valley East,,,,,
Alington,A01,,A01_057,"POLYGON ((2900.0907 1336.8567, 2902.613 1338.6134, 2905.0981 1339.7959, 2908 1340.4973, 2908 1342.6631, 2904.4838 1344.0906, 2898.977 1341.3701, 2893.532 1337.5986, 2900.0907 1336.8567))",,,Alma Valley East,,,,,
Alington,A01,,A01_060,"POLYGON ((2889.1179 1318.964, 2890.1285 1315.9098, 2897.1695 1318.8069, 2896.0453 1320.5215, 2894.5758 1321.4485, 2893.0597 1320.2971, 2889.1179 1318.964))",,,Alma Valley East,,,,,
Alington,A01,,A01_053,"POLYGON ((2886.3507 1319.059, 2886.7529 1322.6604, 2886.8233 1323.9206, 2881.8127 1319.621, 2884.055 1315.7715, 2886.0251 1315.6032, 2886.3507 1319.059))",,,Alma Valley East,,,,,
Alington,A01,,A01_056,"POLYGON ((2881.8127 1319.621, 2880.4553 1318.5359, 2879.4779 1318.8615, 2876.5459 1317.071, 2873.6694 1314.8006, 2884.055 1315.7715, 2881.8127 1319.621))",,,Alma Valley East,,,,,
Alington,A01,,A01_055,"POLYGON ((2900.7788 1330.5134, 2904.5064 1330.2178, 2908 1329.8039, 2908 1334, 2903.4938 1333.518, 2900.7788 1330.5134))",,,Alma Valley East,,,,,
Alington,A01,,A01_058,"POLYGON ((2908 1334, 2908 1337.0014, 2908 1338.7503, 2908 1340.4973, 2905.0981 1339.7959, 2902.613 1338.6134, 2900.0907 1336.8567, 2902.2563 1335.2492, 2903.4938 1333.518, 2908 1334))",,,Alma Valley East,,,,,
Alington,A01,,A01_059,"POLYGON ((2889.1179 1318.964, 2886.3507 1319.059, 2886.0251 1315.6032, 2890.1285 1315.9098, 2889.1179 1318.964))",,,Alma Valley East,,,,,
Alington,A01,,A01_062,"POLYGON ((2898.1108 1329.0664, 2902.5539 1322.6499, 2897.1695 1318.8069, 2896.0453 1320.5215, 2894.5758 1321.4485, 2890.7247 1326.6302, 2894.2745 1329.1282, 2895.8833 1327.1497, 2898.1108 1329.0664))",,,Alma Valley East,,,,,
Alington,A01,,A01_061,"POLYGON ((2897.1695 1318.8069, 2899.5954 1316.5602, 2901.8438 1316.8558, 2904.8022 1318.866, 2903.6781 1320.758, 2902.5539 1322.6499, 2897.1695 1318.8069))",,,Alma Valley East,,,,,
Alington,A01,,A01_063,"POLYGON ((2890.1285 1315.9098, 2890.6291 1313.2631, 2893.7589 1313.7394, 2893.7283 1312, 2888.3068 1312, 2886.9427 1312, 2886.0251 1312, 2886.0251 1315.6032, 2890.1285 1315.9098))",,,Alma Valley East,,,,,
Alington,A01,,A01_063,"POLYGON ((2893.7589 1313.7394, 2896.1327 1314.2534, 2897.8413 1315.1001, 2899.5954 1316.5602, 2897.1695 1318.8069, 2890.1285 1315.9098, 2890.6291 1313.2631, 2893.7589 1313.7394))",,,Alma Valley East,,,,,
Alington,A01,,A01_063,"POLYGON ((2893.7589 1313.7394, 2893.7283 1312, 2894.6972 1312, 2895.671 1312, 2898.5896 1312, 2899.0925 1314.2801, 2899.5954 1316.5602, 2897.8413 1315.1001, 2896.1327 1314.2534, 2893.7589 1313.7394))",,,Alma Valley East,,,,,
Alington,A01,,A01_064,"POLYGON ((2906.8074 1312, 2907.4348 1312.9304, 2908 1314.2801, 2908 1312, 2906.8074 1312))",,,Alma Valley East,,,,,
Alington,A01,,A01_064,"POLYGON ((2904.8022 1318.866, 2906.6032 1316.5214, 2908 1314.2801, 2907.4348 1312.9304, 2906.8074 1312, 2904.7705 1312, 2902.1283 1312, 2899.7369 1312, 2898.5896 1312, 2899.0925 1314.2801, 2899.5954 1316.5602, 2901.8438 1316.8558, 2904.8022 1318.866))",,,Alma Valley East,,,,,
Alington,A01,,A01_064,"POLYGON ((2904.8022 1318.866, 2903.6781 1320.758, 2908 1323, 2908 1314.2801, 2906.6032 1316.5214, 2904.8022 1318.866))",,,Alma Valley East,,,,,
Alington,A01,,A01_065,"POLYGON ((2908 1323, 2908 1329.8039, 2904.5064 1330.2178, 2900.7788 1330.5134, 2898.1108 1329.0664, 2902.5539 1322.6499, 2903.6781 1320.758, 2908 1323))",,,Alma Valley East,,,,,
Alington,A02,,A02_004,"POLYGON ((2851.1979 1346.4039, 2856.8639 1346.5189, 2856.8639 1344.126, 2856.8808 1339.3384, 2855.2114 1339.38, 2848.9209 1339.38, 2848.9209 1342.351, 2848.9209 1346.5189, 2851.1979 1346.4039))",,,Alma Valley East,,,,,
Alington,A02,,A02_002,"POLYGON ((2845.648 1349.4756, 2842 1349.4756, 2842 1342.351, 2845.648 1342.351, 2845.648 1349.4756))",,,Alma Valley East,,,,,
Alington,A02,,A02_006,"POLYGON ((2852.9828 1350.6184, 2856.8639 1348.8668, 2856.8639 1346.5189, 2864 1346.5189, 2864 1356, 2852.9828 1350.6184))",,,Alma Valley East,,,,,
Alington,A02,,A02_008,"POLYGON ((2864 1356, 2854 1356, 2842 1356, 2845.648 1354.065, 2848.9494 1352.3423, 2852.9828 1350.6184, 2864 1356))",,,Alma Valley East,,,,,
Alington,A02,,A02_007,"POLYGON ((2856.8639 1346.5189, 2856.8639 1344.126, 2856.8808 1339.3384, 2864 1339.3384, 2864 1346.5189, 2856.8639 1346.5189))",,,Alma Valley East,,,,,
Alington,A02,,A02_009,"POLYGON ((2856.8808 1334, 2864 1334, 2864 1339.3384, 2856.8808 1339.3384, 2856.8808 1334))",,,Alma Valley East,,,,,
Alington,A02,,A02_010,"POLYGON ((2848.9209 1339.38, 2848.9209 1334, 2856.8808 1334, 2856.8808 1339.3384, 2855.2114 1339.38, 2848.9209 1339.38))",,,Alma Valley East,,,,,
Alington,A02,,A02_011,"POLYGON ((2848.9209 1339.38, 2848.9209 1342.351, 2845.648 1342.351, 2842 1342.351, 2842 1334, 2848.9209 1334, 2848.9209 1339.38))",,,Alma Valley East,,,,,
Alington,A02,,A02_012,"POLYGON ((2856.8639 1346.5189, 2856.8639 1348.8668, 2852.9828 1350.6184, 2848.9494 1352.3423, 2848.9209 1349.4756, 2848.9209 1346.5189, 2851.1979 1346.4039, 2856.8639 1346.5189))",,,Alma Valley East,,,,,
Alington,A02,,A02_003,"POLYGON ((2848.9494 1352.3423, 2845.648 1354.065, 2845.648 1349.4756, 2848.9209 1349.4756, 2848.9494 1352.3423))",,,Alma Valley East,,,,,
Alington,A02,,A02_005,"POLYGON ((2845.648 1354.065, 2842 1356, 2842 1349.4756, 2845.648 1349.4756, 2845.648 1354.065))",,,Alma Valley East,,,,,
Alington,A03,,A03_003,"POLYGON ((2860.1899 1378, 2854 1378, 2854 1375.339, 2863.8146 1374.9964, 2860.1899 1378))",,,Alma Valley East,,,,,
Alington,A03,,A03_004,"POLYGON ((2886 1385.5499, 2889.5066 1385.7363, 2893.0132 1385.9227, 2890.543 1391.559, 2888.9204 1390.2286, 2886 1388.0665, 2886 1385.5499))",,,Alma Valley East,,,,,
Alington,A03,,A03_008,"POLYGON ((2863.8146 1374.9964, 2864.8627 1372.7368, 2870.7162 1371.2151, 2869.8687 1378, 2868.2556 1378, 2863.8146 1374.9964))",,,Alma Valley East,,,,,
Alington,A03,,A03_007,"POLYGON ((2879.5475 1378, 2879.4828 1374.9469, 2879.4726 1371.4528, 2877.0932 1371.2626, 2872.0963 1371.4053, 2870.7162 1371.2151, 2869.8687 1378, 2871.4818 1378, 2873.0949 1378, 2879.5475 1378))",,,Alma Valley East,,,,,
Alington,A03,,A03_009,"POLYGON ((2879.4726 1371.4528, 2879.4828 1374.9469, 2886.1536 1375.3946, 2883.8887 1371.3056, 2879.4726 1371.4528))",,,Alma Valley East,,,,,
Alington,A03,,A03_010,"POLYGON ((2870.7162 1371.2151, 2872.0963 1371.4053, 2877.0932 1371.2626, 2879.4726 1371.4528, 2883.8887 1371.3056, 2880.4071 1367.2436, 2870.7162 1371.2151))",,,Alma Valley East,,,,,
Alington,A03,,A03_011,"POLYGON ((2864.8627 1372.7368, 2864.087 1370.94, 2864.5948 1368.1858, 2866.9884 1366.3014, 2868.294 1363.7646, 2876.4903 1366.0839, 2880.4071 1367.2436, 2870.7162 1371.2151, 2864.8627 1372.7368))",,,Alma Valley East,,,,,
Alington,A03,,A03_012,"POLYGON ((2880.4071 1367.2436, 2881.5676 1365.4316, 2881.35 1363.4747, 2883.8162 1361.7352, 2883.4281 1360.679, 2876.6353 1359.7783, 2870.9777 1359.2709, 2872.4284 1360.8654, 2875.4023 1364.272, 2876.4903 1366.0839, 2880.4071 1367.2436))",,,Alma Valley East,,,,,
Alington,A03,,A03_013,"POLYGON ((2868.294 1363.7646, 2866.9884 1366.3014, 2864.5948 1368.1858, 2862.2011 1368.9831, 2859.5174 1368.3308, 2857.7041 1367.0987, 2856.6161 1365.4316, 2858.7921 1363.4747, 2860.6779 1361.5178, 2868.294 1363.7646))",,,Alma Valley East,,,,,
Alington,A03,,A03_016,"POLYGON ((2854 1367.1094, 2854 1375.339, 2863.8146 1374.9964, 2864.8627 1372.7368, 2864.087 1370.94, 2864.5948 1368.1858, 2862.2011 1368.9831, 2859.5174 1368.3308, 2857.7041 1367.0987, 2856.6161 1365.4316, 2855.0592 1367.9684, 2854 1367.1094))",,,Alma Valley East,,,,,
Alington,A03,,A03_005,"POLYGON ((2886 1378, 2879.5475 1378, 2879.4828 1374.9469, 2886.1536 1375.3946, 2886 1378))",,,Alma Valley East,,,,,
Alington,A03,,A03_006,"POLYGON ((2886.1536 1375.3946, 2890.6037 1375.8707, 2889.5066 1385.7363, 2886 1385.5499, 2886 1378, 2886.1536 1375.3946))",,,Alma Valley East,,,,,
Alington,A03,,A03_014,"POLYGON ((2854 1356, 2856.032 1360.041, 2860.6779 1361.5178, 2858.7921 1363.4747, 2856.6161 1365.4316, 2855.0592 1367.9684, 2854 1367.1094, 2854 1356))",,,Alma Valley East,,,,,
Alington,A03,,A03_018,"POLYGON ((2886.1536 1375.3946, 2888.3858 1368.9138, 2890.409 1361.8107, 2883.4281 1360.679, 2883.8162 1361.7352, 2881.35 1363.4747, 2881.5676 1365.4316, 2880.4071 1367.2436, 2883.8887 1371.3056, 2886.1536 1375.3946))",,,Alma Valley East,,,,,
Alington,A03,,A03_017,"POLYGON ((2894.5014 1375.6082, 2897.7101 1363.374, 2890.409 1361.8107, 2888.3858 1368.9138, 2886.1536 1375.3946, 2890.6037 1375.8707, 2894.5014 1375.6082))",,,Alma Valley East,,,,,
Alington,A03,,A03_021,"POLYGON ((2897.7101 1363.374, 2904.4027 1364.6768, 2903.9681 1368.9325, 2901.4475 1375.8807, 2899.2058 1375.0441, 2896.9853 1375.0817, 2894.5014 1375.6082, 2897.7101 1363.374))",,,Alma Valley East,,,,,
Alington,A03,,A03_022,"POLYGON ((2890.543 1391.559, 2893.2184 1392.322, 2895.1671 1392.1829, 2895.9588 1392.6327, 2896.6164 1391.4359, 2898.6805 1386.6274, 2897.2298 1386.4644, 2893.0132 1385.9227, 2890.543 1391.559))",,,Alma Valley East,,,,,
Alington,A03,,A03_015,"POLYGON ((2872.4284 1360.8654, 2870.9777 1359.2709, 2868.294 1363.7646, 2876.4903 1366.0839, 2875.4023 1364.272, 2872.4284 1360.8654))",,,Alma Valley East,,,,,
